Episode,Season,Title,Location,Speaker,Context,Token
414,1,The Storyteller,varis's quarters,Nog,,my
414,1,The Storyteller,varis's quarters,Nog,,uncle
414,1,The Storyteller,varis's quarters,Nog,,'s
414,1,The Storyteller,varis's quarters,Nog,,security
414,1,The Storyteller,varis's quarters,Nog,,rods
414,1,The Storyteller,varis's quarters,Nog,,.
414,1,The Storyteller,varis's quarters,Nog,,i
414,1,The Storyteller,varis's quarters,Nog,,do
414,1,The Storyteller,varis's quarters,Nog,,n't
414,1,The Storyteller,varis's quarters,Nog,,know
414,1,The Storyteller,varis's quarters,Nog,,.
414,1,The Storyteller,varis's quarters,Nog,,we
414,1,The Storyteller,varis's quarters,Nog,,could
414,1,The Storyteller,varis's quarters,Nog,,swipe
414,1,The Storyteller,varis's quarters,Nog,,odo
414,1,The Storyteller,varis's quarters,Nog,,'s
414,1,The Storyteller,varis's quarters,Nog,,bucket
414,1,The Storyteller,varis's quarters,Nog,,.
414,1,The Storyteller,varis's quarters,Nog,,yeah
414,1,The Storyteller,varis's quarters,Nog,,.
414,1,The Storyteller,varis's quarters,Nog,,we
414,1,The Storyteller,varis's quarters,Nog,,'ll
414,1,The Storyteller,varis's quarters,Nog,,give
414,1,The Storyteller,varis's quarters,Nog,,it
414,1,The Storyteller,varis's quarters,Nog,,back
414,1,The Storyteller,varis's quarters,Nog,,.
414,1,The Storyteller,varis's quarters,Nog,,it
414,1,The Storyteller,varis's quarters,Nog,,'ll
414,1,The Storyteller,varis's quarters,Nog,,be
414,1,The Storyteller,varis's quarters,Nog,,funny
414,1,The Storyteller,varis's quarters,Nog,,.
414,1,The Storyteller,varis's quarters,Nog,,watch
414,1,The Storyteller,varis's quarters,Nog,,me
414,1,The Storyteller,varis's quarters,Nog,,.
414,1,The Storyteller,promenade,Nog,,wait
414,1,The Storyteller,promenade,Nog,,over
414,1,The Storyteller,promenade,Nog,,there
414,1,The Storyteller,promenade,Nog,,.
414,1,The Storyteller,security office,Nog,,watch
414,1,The Storyteller,security office,Nog,,the
414,1,The Storyteller,security office,Nog,,front
414,1,The Storyteller,security office,Nog,,door
414,1,The Storyteller,security office,Nog,,.
414,1,The Storyteller,security office,Nog,,i
414,1,The Storyteller,security office,Nog,,'ll
414,1,The Storyteller,security office,Nog,,be
414,1,The Storyteller,security office,Nog,,right
414,1,The Storyteller,security office,Nog,,back
414,1,The Storyteller,security office,Nog,,.
414,1,The Storyteller,security office,Nog,,found
414,1,The Storyteller,security office,Nog,,it
414,1,The Storyteller,security office,Nog,,.
414,1,The Storyteller,security office,Nog,,it
414,1,The Storyteller,security office,Nog,,'s
414,1,The Storyteller,security office,Nog,,oatmeal
414,1,The Storyteller,security office,Nog,,.
414,1,The Storyteller,security office,Nog,,i
414,1,The Storyteller,security office,Nog,,filled
414,1,The Storyteller,security office,Nog,,it
414,1,The Storyteller,security office,Nog,,from
414,1,The Storyteller,security office,Nog,,the
414,1,The Storyteller,security office,Nog,,replicator
414,1,The Storyteller,security office,Nog,,.
414,1,The Storyteller,security office,Nog,,you
414,1,The Storyteller,security office,Nog,,should
414,1,The Storyteller,security office,Nog,,have
414,1,The Storyteller,security office,Nog,,seen
414,1,The Storyteller,security office,Nog,,your
414,1,The Storyteller,security office,Nog,,face
414,1,The Storyteller,security office,Nog,,!
415,1,Progress,quark's,Nog,,five
415,1,Progress,quark's,Nog,,thousand
415,1,Progress,quark's,Nog,,wrappages
415,1,Progress,quark's,Nog,,.
415,1,Progress,quark's,Nog,,that
415,1,Progress,quark's,Nog,,'s
415,1,Progress,quark's,Nog,,a
415,1,Progress,quark's,Nog,,lot
415,1,Progress,quark's,Nog,,of
415,1,Progress,quark's,Nog,,yamok
415,1,Progress,quark's,Nog,,sauce
415,1,Progress,quark's,Nog,,.
415,1,Progress,quark's,Nog,,it
415,1,Progress,quark's,Nog,,'d
415,1,Progress,quark's,Nog,,be
415,1,Progress,quark's,Nog,,a
415,1,Progress,quark's,Nog,,shame
415,1,Progress,quark's,Nog,,to
415,1,Progress,quark's,Nog,,let
415,1,Progress,quark's,Nog,,it
415,1,Progress,quark's,Nog,,to
415,1,Progress,quark's,Nog,,go
415,1,Progress,quark's,Nog,,to
415,1,Progress,quark's,Nog,,waste
415,1,Progress,quark's,Nog,,.
415,1,Progress,quark's,Nog,,jake
415,1,Progress,quark's,Nog,,","
415,1,Progress,quark's,Nog,,i
415,1,Progress,quark's,Nog,,'m
415,1,Progress,quark's,Nog,,getting
415,1,Progress,quark's,Nog,,that
415,1,Progress,quark's,Nog,,tingle
415,1,Progress,quark's,Nog,,in
415,1,Progress,quark's,Nog,,the
415,1,Progress,quark's,Nog,,lobes
415,1,Progress,quark's,Nog,,.
415,1,Progress,quark's,Nog,,and
415,1,Progress,quark's,Nog,,when
415,1,Progress,quark's,Nog,,a
415,1,Progress,quark's,Nog,,lobe
415,1,Progress,quark's,Nog,,tingles
415,1,Progress,quark's,Nog,,","
415,1,Progress,quark's,Nog,,it
415,1,Progress,quark's,Nog,,means
415,1,Progress,quark's,Nog,,only
415,1,Progress,quark's,Nog,,one
415,1,Progress,quark's,Nog,,thing
415,1,Progress,quark's,Nog,,.
415,1,Progress,quark's,Nog,,opportunity
415,1,Progress,quark's,Nog,,.
415,1,Progress,quark's,Nog,,i
415,1,Progress,quark's,Nog,,'m
415,1,Progress,quark's,Nog,,talking
415,1,Progress,quark's,Nog,,about
415,1,Progress,quark's,Nog,,gold-pressed
415,1,Progress,quark's,Nog,,latinum
415,1,Progress,quark's,Nog,,.
415,1,Progress,quark's,Nog,,maybe
415,1,Progress,quark's,Nog,,four
415,1,Progress,quark's,Nog,,or
415,1,Progress,quark's,Nog,,five
415,1,Progress,quark's,Nog,,bars
415,1,Progress,quark's,Nog,,.
415,1,Progress,quark's,Nog,,you
415,1,Progress,quark's,Nog,,'ve
415,1,Progress,quark's,Nog,,got
415,1,Progress,quark's,Nog,,a
415,1,Progress,quark's,Nog,,lot
415,1,Progress,quark's,Nog,,to
415,1,Progress,quark's,Nog,,learn
415,1,Progress,quark's,Nog,,about
415,1,Progress,quark's,Nog,,opportunity
415,1,Progress,quark's,Nog,,.
415,1,Progress,quark's,Nog,,come
415,1,Progress,quark's,Nog,,on
415,1,Progress,quark's,Nog,,.
415,1,Progress,promenade,Nog,,excuse
415,1,Progress,promenade,Nog,,me
415,1,Progress,promenade,Nog,,","
415,1,Progress,promenade,Nog,,sir
415,1,Progress,promenade,Nog,,.
415,1,Progress,promenade,Nog,,are
415,1,Progress,promenade,Nog,,you
415,1,Progress,promenade,Nog,,the
415,1,Progress,promenade,Nog,,captain
415,1,Progress,promenade,Nog,,of
415,1,Progress,promenade,Nog,,the
415,1,Progress,promenade,Nog,,lissepian
415,1,Progress,promenade,Nog,,cargo
415,1,Progress,promenade,Nog,,ship
415,1,Progress,promenade,Nog,,?
415,1,Progress,promenade,Nog,,and
415,1,Progress,promenade,Nog,,you
415,1,Progress,promenade,Nog,,do
415,1,Progress,promenade,Nog,,a
415,1,Progress,promenade,Nog,,lot
415,1,Progress,promenade,Nog,,of
415,1,Progress,promenade,Nog,,trading
415,1,Progress,promenade,Nog,,with
415,1,Progress,promenade,Nog,,the
415,1,Progress,promenade,Nog,,cardassians
415,1,Progress,promenade,Nog,,?
415,1,Progress,promenade,Nog,,yes
415,1,Progress,promenade,Nog,,","
415,1,Progress,promenade,Nog,,i
415,1,Progress,promenade,Nog,,'ve
415,1,Progress,promenade,Nog,,heard
415,1,Progress,promenade,Nog,,that
415,1,Progress,promenade,Nog,,.
415,1,Progress,promenade,Nog,,i
415,1,Progress,promenade,Nog,,'ve
415,1,Progress,promenade,Nog,,also
415,1,Progress,promenade,Nog,,heard
415,1,Progress,promenade,Nog,,they
415,1,Progress,promenade,Nog,,love
415,1,Progress,promenade,Nog,,their
415,1,Progress,promenade,Nog,,yamok
415,1,Progress,promenade,Nog,,sauce
415,1,Progress,promenade,Nog,,.
415,1,Progress,promenade,Nog,,we
415,1,Progress,promenade,Nog,,'re
415,1,Progress,promenade,Nog,,not
415,1,Progress,promenade,Nog,,buying
415,1,Progress,promenade,Nog,,.
415,1,Progress,promenade,Nog,,we
415,1,Progress,promenade,Nog,,'re
415,1,Progress,promenade,Nog,,selling
415,1,Progress,promenade,Nog,,.
415,1,Progress,promenade,Nog,,original
415,1,Progress,promenade,Nog,,","
415,1,Progress,promenade,Nog,,not
415,1,Progress,promenade,Nog,,replicated
415,1,Progress,promenade,Nog,,.
415,1,Progress,promenade,Nog,,we
415,1,Progress,promenade,Nog,,have
415,1,Progress,promenade,Nog,,connections
415,1,Progress,promenade,Nog,,.
415,1,Progress,promenade,Nog,,and
415,1,Progress,promenade,Nog,,they
415,1,Progress,promenade,Nog,,can
415,1,Progress,promenade,Nog,,be
415,1,Progress,promenade,Nog,,yours
415,1,Progress,promenade,Nog,,for
415,1,Progress,promenade,Nog,,say
415,1,Progress,promenade,Nog,,","
415,1,Progress,promenade,Nog,,five
415,1,Progress,promenade,Nog,,bars
415,1,Progress,promenade,Nog,,of
415,1,Progress,promenade,Nog,,gold-pressed
415,1,Progress,promenade,Nog,,latinum
415,1,Progress,promenade,Nog,,.
415,1,Progress,promenade,Nog,,that
415,1,Progress,promenade,Nog,,'s
415,1,Progress,promenade,Nog,,a
415,1,Progress,promenade,Nog,,lot
415,1,Progress,promenade,Nog,,of
415,1,Progress,promenade,Nog,,yamok
415,1,Progress,promenade,Nog,,sauce
415,1,Progress,promenade,Nog,,.
415,1,Progress,promenade,Nog,,we
415,1,Progress,promenade,Nog,,were
415,1,Progress,promenade,Nog,,counting
415,1,Progress,promenade,Nog,,on
415,1,Progress,promenade,Nog,,latinum
415,1,Progress,promenade,Nog,,.
415,1,Progress,promenade,Nog,,i
415,1,Progress,promenade,Nog,,do
415,1,Progress,promenade,Nog,,n't
415,1,Progress,promenade,Nog,,think
415,1,Progress,promenade,Nog,,so
415,1,Progress,promenade,Nog,,.
415,1,Progress,promenade,Nog,,we
415,1,Progress,promenade,Nog,,deal
415,1,Progress,promenade,Nog,,strictly
415,1,Progress,promenade,Nog,,in
415,1,Progress,promenade,Nog,,latinum
415,1,Progress,promenade,Nog,,.
415,1,Progress,promenade,Nog,,what
415,1,Progress,promenade,Nog,,are
415,1,Progress,promenade,Nog,,we
415,1,Progress,promenade,Nog,,going
415,1,Progress,promenade,Nog,,to
415,1,Progress,promenade,Nog,,do
415,1,Progress,promenade,Nog,,with
415,1,Progress,promenade,Nog,,stem
415,1,Progress,promenade,Nog,,bolts
415,1,Progress,promenade,Nog,,?
415,1,Progress,promenade,Nog,,sir
415,1,Progress,promenade,Nog,,","
415,1,Progress,promenade,Nog,,i
415,1,Progress,promenade,Nog,,'ve
415,1,Progress,promenade,Nog,,discussed
415,1,Progress,promenade,Nog,,it
415,1,Progress,promenade,Nog,,with
415,1,Progress,promenade,Nog,,my
415,1,Progress,promenade,Nog,,partner
415,1,Progress,promenade,Nog,,","
415,1,Progress,promenade,Nog,,and
415,1,Progress,promenade,Nog,,you
415,1,Progress,promenade,Nog,,have
415,1,Progress,promenade,Nog,,a
415,1,Progress,promenade,Nog,,deal
415,1,Progress,promenade,Nog,,.
415,1,Progress,promenade,Nog,,now
415,1,Progress,promenade,Nog,,the
415,1,Progress,promenade,Nog,,question
415,1,Progress,promenade,Nog,,is
415,1,Progress,promenade,Nog,,","
415,1,Progress,promenade,Nog,,what
415,1,Progress,promenade,Nog,,do
415,1,Progress,promenade,Nog,,we
415,1,Progress,promenade,Nog,,do
415,1,Progress,promenade,Nog,,with
415,1,Progress,promenade,Nog,,a
415,1,Progress,promenade,Nog,,hundred
415,1,Progress,promenade,Nog,,gross
415,1,Progress,promenade,Nog,,of
415,1,Progress,promenade,Nog,,self-sealing
415,1,Progress,promenade,Nog,,stem
415,1,Progress,promenade,Nog,,bolts
415,1,Progress,promenade,Nog,,.
415,1,Progress,quark's,Nog,,uncle
415,1,Progress,quark's,Nog,,quark
415,1,Progress,quark's,Nog,,.
415,1,Progress,quark's,Nog,,it
415,1,Progress,quark's,Nog,,'ll
415,1,Progress,quark's,Nog,,never
415,1,Progress,quark's,Nog,,happen
415,1,Progress,quark's,Nog,,again
415,1,Progress,quark's,Nog,,","
415,1,Progress,quark's,Nog,,uncle
415,1,Progress,quark's,Nog,,.
415,1,Progress,quark's,Nog,,you
415,1,Progress,quark's,Nog,,know
415,1,Progress,quark's,Nog,,","
415,1,Progress,quark's,Nog,,i
415,1,Progress,quark's,Nog,,was
415,1,Progress,quark's,Nog,,trying
415,1,Progress,quark's,Nog,,to
415,1,Progress,quark's,Nog,,find
415,1,Progress,quark's,Nog,,some
415,1,Progress,quark's,Nog,,storage
415,1,Progress,quark's,Nog,,space
415,1,Progress,quark's,Nog,,for
415,1,Progress,quark's,Nog,,the
415,1,Progress,quark's,Nog,,shipment
415,1,Progress,quark's,Nog,,of
415,1,Progress,quark's,Nog,,lokar
415,1,Progress,quark's,Nog,,beans
415,1,Progress,quark's,Nog,,that
415,1,Progress,quark's,Nog,,are
415,1,Progress,quark's,Nog,,due
415,1,Progress,quark's,Nog,,in
415,1,Progress,quark's,Nog,,tomorrow
415,1,Progress,quark's,Nog,,.
415,1,Progress,quark's,Nog,,is
415,1,Progress,quark's,Nog,,it
415,1,Progress,quark's,Nog,,okay
415,1,Progress,quark's,Nog,,if
415,1,Progress,quark's,Nog,,i
415,1,Progress,quark's,Nog,,stack
415,1,Progress,quark's,Nog,,them
415,1,Progress,quark's,Nog,,on
415,1,Progress,quark's,Nog,,top
415,1,Progress,quark's,Nog,,of
415,1,Progress,quark's,Nog,,the
415,1,Progress,quark's,Nog,,yamok
415,1,Progress,quark's,Nog,,sauce
415,1,Progress,quark's,Nog,,?
415,1,Progress,quark's,Nog,,if
415,1,Progress,quark's,Nog,,i
415,1,Progress,quark's,Nog,,can
415,1,Progress,quark's,Nog,,reach
415,1,Progress,quark's,Nog,,that
415,1,Progress,quark's,Nog,,high
415,1,Progress,quark's,Nog,,.
415,1,Progress,quark's,Nog,,do
415,1,Progress,quark's,Nog,,you
415,1,Progress,quark's,Nog,,want
415,1,Progress,quark's,Nog,,me
415,1,Progress,quark's,Nog,,to
415,1,Progress,quark's,Nog,,get
415,1,Progress,quark's,Nog,,rid
415,1,Progress,quark's,Nog,,of
415,1,Progress,quark's,Nog,,it
415,1,Progress,quark's,Nog,,?
415,1,Progress,quark's,Nog,,i
415,1,Progress,quark's,Nog,,can
415,1,Progress,quark's,Nog,,take
415,1,Progress,quark's,Nog,,it
415,1,Progress,quark's,Nog,,to
415,1,Progress,quark's,Nog,,the
415,1,Progress,quark's,Nog,,matter
415,1,Progress,quark's,Nog,,reclamation
415,1,Progress,quark's,Nog,,unit
415,1,Progress,quark's,Nog,,.
415,1,Progress,cargo bay,Nog,,a
415,1,Progress,cargo bay,Nog,,self-sealing
415,1,Progress,cargo bay,Nog,,stem
415,1,Progress,cargo bay,Nog,,bolt
415,1,Progress,cargo bay,Nog,,.
415,1,Progress,cargo bay,Nog,,there
415,1,Progress,cargo bay,Nog,,'s
415,1,Progress,cargo bay,Nog,,a
415,1,Progress,cargo bay,Nog,,difference
415,1,Progress,cargo bay,Nog,,.
415,1,Progress,cargo bay,Nog,,what
415,1,Progress,cargo bay,Nog,,'s
415,1,Progress,cargo bay,Nog,,important
415,1,Progress,cargo bay,Nog,,is
415,1,Progress,cargo bay,Nog,,that
415,1,Progress,cargo bay,Nog,,it
415,1,Progress,cargo bay,Nog,,'s
415,1,Progress,cargo bay,Nog,,top
415,1,Progress,cargo bay,Nog,,grade
415,1,Progress,cargo bay,Nog,,merchandise
415,1,Progress,cargo bay,Nog,,.
415,1,Progress,cargo bay,Nog,,you
415,1,Progress,cargo bay,Nog,,ca
415,1,Progress,cargo bay,Nog,,n't
415,1,Progress,cargo bay,Nog,,get
415,1,Progress,cargo bay,Nog,,a
415,1,Progress,cargo bay,Nog,,better
415,1,Progress,cargo bay,Nog,,stem
415,1,Progress,cargo bay,Nog,,bolt
415,1,Progress,cargo bay,Nog,,in
415,1,Progress,cargo bay,Nog,,this
415,1,Progress,cargo bay,Nog,,sector
415,1,Progress,cargo bay,Nog,,.
415,1,Progress,cargo bay,Nog,,that
415,1,Progress,cargo bay,Nog,,'s
415,1,Progress,cargo bay,Nog,,a
415,1,Progress,cargo bay,Nog,,lot
415,1,Progress,cargo bay,Nog,,of
415,1,Progress,cargo bay,Nog,,stem
415,1,Progress,cargo bay,Nog,,bolts
415,1,Progress,cargo bay,Nog,,.
415,1,Progress,cargo bay,Nog,,it
415,1,Progress,cargo bay,Nog,,belongs
415,1,Progress,cargo bay,Nog,,to
415,1,Progress,cargo bay,Nog,,my
415,1,Progress,cargo bay,Nog,,uncle
415,1,Progress,cargo bay,Nog,,quark
415,1,Progress,cargo bay,Nog,,.
415,1,Progress,cargo bay,Nog,,they
415,1,Progress,cargo bay,Nog,,'re
415,1,Progress,cargo bay,Nog,,stem
415,1,Progress,cargo bay,Nog,,bolts
415,1,Progress,cargo bay,Nog,,.
415,1,Progress,cargo bay,Nog,,i
415,1,Progress,cargo bay,Nog,,'ll
415,1,Progress,cargo bay,Nog,,certainly
415,1,Progress,cargo bay,Nog,,do
415,1,Progress,cargo bay,Nog,,that
415,1,Progress,cargo bay,Nog,,","
415,1,Progress,cargo bay,Nog,,sir
415,1,Progress,cargo bay,Nog,,.
415,1,Progress,cargo bay,Nog,,it
415,1,Progress,cargo bay,Nog,,'s
415,1,Progress,cargo bay,Nog,,just
415,1,Progress,cargo bay,Nog,,that
415,1,Progress,cargo bay,Nog,,my
415,1,Progress,cargo bay,Nog,,uncle
415,1,Progress,cargo bay,Nog,,quark
415,1,Progress,cargo bay,Nog,,really
415,1,Progress,cargo bay,Nog,,needed
415,1,Progress,cargo bay,Nog,,some
415,1,Progress,cargo bay,Nog,,stem
415,1,Progress,cargo bay,Nog,,bolts
415,1,Progress,cargo bay,Nog,,.
415,1,Progress,cargo bay,Nog,,that
415,1,Progress,cargo bay,Nog,,'s
415,1,Progress,cargo bay,Nog,,right
415,1,Progress,cargo bay,Nog,,.
415,1,Progress,cargo bay,Nog,,that
415,1,Progress,cargo bay,Nog,,'s
415,1,Progress,cargo bay,Nog,,it
415,1,Progress,cargo bay,Nog,,.
415,1,Progress,cargo bay,Nog,,self-sealing
415,1,Progress,cargo bay,Nog,,stem
415,1,Progress,cargo bay,Nog,,bolts
415,1,Progress,cargo bay,Nog,,.
415,1,Progress,cargo bay,Nog,,the
415,1,Progress,cargo bay,Nog,,usual
415,1,Progress,cargo bay,Nog,,.
415,1,Progress,cargo bay,Nog,,well
415,1,Progress,cargo bay,Nog,,","
415,1,Progress,cargo bay,Nog,,you
415,1,Progress,cargo bay,Nog,,know
415,1,Progress,cargo bay,Nog,,.
415,1,Progress,cargo bay,Nog,,why
415,1,Progress,cargo bay,Nog,,does
415,1,Progress,cargo bay,Nog,,anybody
415,1,Progress,cargo bay,Nog,,use
415,1,Progress,cargo bay,Nog,,self-sealing
415,1,Progress,cargo bay,Nog,,stem
415,1,Progress,cargo bay,Nog,,bolts
415,1,Progress,cargo bay,Nog,,?
415,1,Progress,cargo bay,Nog,,then
415,1,Progress,cargo bay,Nog,,how
415,1,Progress,cargo bay,Nog,,did
415,1,Progress,cargo bay,Nog,,you
415,1,Progress,cargo bay,Nog,,know
415,1,Progress,cargo bay,Nog,,they
415,1,Progress,cargo bay,Nog,,'re
415,1,Progress,cargo bay,Nog,,self-sealing
415,1,Progress,cargo bay,Nog,,?
415,1,Progress,cargo bay,Nog,,i
415,1,Progress,cargo bay,Nog,,would
415,1,Progress,cargo bay,Nog,,'ve
415,1,Progress,cargo bay,Nog,,bet
415,1,Progress,cargo bay,Nog,,anything
415,1,Progress,cargo bay,Nog,,that
415,1,Progress,cargo bay,Nog,,he
415,1,Progress,cargo bay,Nog,,would
415,1,Progress,cargo bay,Nog,,have
415,1,Progress,cargo bay,Nog,,known
415,1,Progress,cargo bay,Nog,,what
415,1,Progress,cargo bay,Nog,,they
415,1,Progress,cargo bay,Nog,,were
415,1,Progress,cargo bay,Nog,,.
415,1,Progress,cargo bay,Nog,,wait
415,1,Progress,cargo bay,Nog,,.
415,1,Progress,cargo bay,Nog,,i
415,1,Progress,cargo bay,Nog,,know
415,1,Progress,cargo bay,Nog,,who
415,1,Progress,cargo bay,Nog,,can
415,1,Progress,cargo bay,Nog,,tell
415,1,Progress,cargo bay,Nog,,us
415,1,Progress,cargo bay,Nog,,what
415,1,Progress,cargo bay,Nog,,self-sealing
415,1,Progress,cargo bay,Nog,,stem
415,1,Progress,cargo bay,Nog,,bolts
415,1,Progress,cargo bay,Nog,,are
415,1,Progress,cargo bay,Nog,,.
415,1,Progress,cargo bay,Nog,,the
415,1,Progress,cargo bay,Nog,,bajoran
415,1,Progress,cargo bay,Nog,,who
415,1,Progress,cargo bay,Nog,,ordered
415,1,Progress,cargo bay,Nog,,them
415,1,Progress,cargo bay,Nog,,in
415,1,Progress,cargo bay,Nog,,the
415,1,Progress,cargo bay,Nog,,first
415,1,Progress,cargo bay,Nog,,place
415,1,Progress,cargo bay,Nog,,.
415,1,Progress,cargo bay,Nog,,his
415,1,Progress,cargo bay,Nog,,name
415,1,Progress,cargo bay,Nog,,'s
415,1,Progress,cargo bay,Nog,,got
415,1,Progress,cargo bay,Nog,,to
415,1,Progress,cargo bay,Nog,,be
415,1,Progress,cargo bay,Nog,,on
415,1,Progress,cargo bay,Nog,,the
415,1,Progress,cargo bay,Nog,,shipping
415,1,Progress,cargo bay,Nog,,codes
415,1,Progress,cargo bay,Nog,,.
415,1,Progress,cargo bay,Nog,,he
415,1,Progress,cargo bay,Nog,,could
415,1,Progress,cargo bay,Nog,,n't
415,1,Progress,cargo bay,Nog,,afford
415,1,Progress,cargo bay,Nog,,them
415,1,Progress,cargo bay,Nog,,","
415,1,Progress,cargo bay,Nog,,remember
415,1,Progress,cargo bay,Nog,,?
415,1,Progress,cargo bay,Nog,,but
415,1,Progress,cargo bay,Nog,,we
