Episode,Season,Title,Location,Speaker,Context,Token
504,5,The Assignment,conduit junction,Rom,,deniability
504,5,The Assignment,conduit junction,Rom,,.
504,5,The Assignment,conduit junction,Rom,,i
504,5,The Assignment,conduit junction,Rom,,understand
504,5,The Assignment,conduit junction,Rom,,.
504,5,The Assignment,conduit junction,Rom,,do
504,5,The Assignment,conduit junction,Rom,,n't
504,5,The Assignment,conduit junction,Rom,,worry
504,5,The Assignment,conduit junction,Rom,,about
504,5,The Assignment,conduit junction,Rom,,me
504,5,The Assignment,conduit junction,Rom,,","
504,5,The Assignment,conduit junction,Rom,,chief
504,5,The Assignment,conduit junction,Rom,,.
504,5,The Assignment,conduit junction,Rom,,my
504,5,The Assignment,conduit junction,Rom,,lips
504,5,The Assignment,conduit junction,Rom,,are
504,5,The Assignment,conduit junction,Rom,,sealed
504,5,The Assignment,conduit junction,Rom,,.
504,5,The Assignment,conduit junction,Rom,,nobody
504,5,The Assignment,conduit junction,Rom,,will
504,5,The Assignment,conduit junction,Rom,,get
504,5,The Assignment,conduit junction,Rom,,anything
504,5,The Assignment,conduit junction,Rom,,out
504,5,The Assignment,conduit junction,Rom,,of
504,5,The Assignment,conduit junction,Rom,,me
504,5,The Assignment,conduit junction,Rom,,.
504,5,The Assignment,conduit junction,Rom,,not
504,5,The Assignment,conduit junction,Rom,,even
504,5,The Assignment,conduit junction,Rom,,my
504,5,The Assignment,conduit junction,Rom,,name
504,5,The Assignment,conduit junction,Rom,,.
504,5,The Assignment,conduit junction,Rom,,right
504,5,The Assignment,conduit junction,Rom,,.
504,5,The Assignment,conduit junction,Rom,,but
504,5,The Assignment,conduit junction,Rom,,i
504,5,The Assignment,conduit junction,Rom,,wo
504,5,The Assignment,conduit junction,Rom,,n't
504,5,The Assignment,conduit junction,Rom,,confirm
504,5,The Assignment,conduit junction,Rom,,it
504,5,The Assignment,conduit junction,Rom,,.
504,5,The Assignment,conduit junction,Rom,,where
504,5,The Assignment,conduit junction,Rom,,do
504,5,The Assignment,conduit junction,Rom,,we
504,5,The Assignment,conduit junction,Rom,,start
504,5,The Assignment,conduit junction,Rom,,?
504,5,The Assignment,corridor,Rom,,hello
504,5,The Assignment,corridor,Rom,,","
504,5,The Assignment,corridor,Rom,,constable
504,5,The Assignment,corridor,Rom,,.
504,5,The Assignment,corridor,Rom,,hello
504,5,The Assignment,corridor,Rom,,","
504,5,The Assignment,corridor,Rom,,chief
504,5,The Assignment,corridor,Rom,,.
504,5,The Assignment,corridor,Rom,,i
504,5,The Assignment,corridor,Rom,,ca
504,5,The Assignment,corridor,Rom,,n't
504,5,The Assignment,corridor,Rom,,talk
504,5,The Assignment,corridor,Rom,,about
504,5,The Assignment,corridor,Rom,,it
504,5,The Assignment,corridor,Rom,,.
504,5,The Assignment,holding cell,Rom,,alone
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,i
504,5,The Assignment,holding cell,Rom,,'ll
504,5,The Assignment,holding cell,Rom,,only
504,5,The Assignment,holding cell,Rom,,talk
504,5,The Assignment,holding cell,Rom,,if
504,5,The Assignment,holding cell,Rom,,we
504,5,The Assignment,holding cell,Rom,,'re
504,5,The Assignment,holding cell,Rom,,alone
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,i
504,5,The Assignment,holding cell,Rom,,have
504,5,The Assignment,holding cell,Rom,,n't
504,5,The Assignment,holding cell,Rom,,told
504,5,The Assignment,holding cell,Rom,,anyone
504,5,The Assignment,holding cell,Rom,,anything
504,5,The Assignment,holding cell,Rom,,","
504,5,The Assignment,holding cell,Rom,,just
504,5,The Assignment,holding cell,Rom,,like
504,5,The Assignment,holding cell,Rom,,you
504,5,The Assignment,holding cell,Rom,,said
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,captain
504,5,The Assignment,holding cell,Rom,,sisko
504,5,The Assignment,holding cell,Rom,,is
504,5,The Assignment,holding cell,Rom,,really
504,5,The Assignment,holding cell,Rom,,angry
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,if
504,5,The Assignment,holding cell,Rom,,i
504,5,The Assignment,holding cell,Rom,,did
504,5,The Assignment,holding cell,Rom,,n't
504,5,The Assignment,holding cell,Rom,,know
504,5,The Assignment,holding cell,Rom,,he
504,5,The Assignment,holding cell,Rom,,was
504,5,The Assignment,holding cell,Rom,,pretending
504,5,The Assignment,holding cell,Rom,,do
504,5,The Assignment,holding cell,Rom,,n't
504,5,The Assignment,holding cell,Rom,,worry
504,5,The Assignment,holding cell,Rom,,","
504,5,The Assignment,holding cell,Rom,,i
504,5,The Assignment,holding cell,Rom,,can
504,5,The Assignment,holding cell,Rom,,hold
504,5,The Assignment,holding cell,Rom,,out
504,5,The Assignment,holding cell,Rom,,until
504,5,The Assignment,holding cell,Rom,,you
504,5,The Assignment,holding cell,Rom,,say
504,5,The Assignment,holding cell,Rom,,otherwise
504,5,The Assignment,holding cell,Rom,,","
504,5,The Assignment,holding cell,Rom,,but
504,5,The Assignment,holding cell,Rom,,there
504,5,The Assignment,holding cell,Rom,,is
504,5,The Assignment,holding cell,Rom,,one
504,5,The Assignment,holding cell,Rom,,thing
504,5,The Assignment,holding cell,Rom,,i
504,5,The Assignment,holding cell,Rom,,have
504,5,The Assignment,holding cell,Rom,,to
504,5,The Assignment,holding cell,Rom,,know
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,why
504,5,The Assignment,holding cell,Rom,,are
504,5,The Assignment,holding cell,Rom,,we
504,5,The Assignment,holding cell,Rom,,focusing
504,5,The Assignment,holding cell,Rom,,a
504,5,The Assignment,holding cell,Rom,,chroniton
504,5,The Assignment,holding cell,Rom,,beam
504,5,The Assignment,holding cell,Rom,,at
504,5,The Assignment,holding cell,Rom,,the
504,5,The Assignment,holding cell,Rom,,wormhole
504,5,The Assignment,holding cell,Rom,,?
504,5,The Assignment,holding cell,Rom,,the
504,5,The Assignment,holding cell,Rom,,new
504,5,The Assignment,holding cell,Rom,,frequency
504,5,The Assignment,holding cell,Rom,,of
504,5,The Assignment,holding cell,Rom,,the
504,5,The Assignment,holding cell,Rom,,deflector
504,5,The Assignment,holding cell,Rom,,grid
504,5,The Assignment,holding cell,Rom,,is
504,5,The Assignment,holding cell,Rom,,set
504,5,The Assignment,holding cell,Rom,,to
504,5,The Assignment,holding cell,Rom,,turn
504,5,The Assignment,holding cell,Rom,,the
504,5,The Assignment,holding cell,Rom,,station
504,5,The Assignment,holding cell,Rom,,into
504,5,The Assignment,holding cell,Rom,,a
504,5,The Assignment,holding cell,Rom,,massive
504,5,The Assignment,holding cell,Rom,,chroniton
504,5,The Assignment,holding cell,Rom,,array
504,5,The Assignment,holding cell,Rom,,aimed
504,5,The Assignment,holding cell,Rom,,directly
504,5,The Assignment,holding cell,Rom,,at
504,5,The Assignment,holding cell,Rom,,the
504,5,The Assignment,holding cell,Rom,,wormhole
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,so
504,5,The Assignment,holding cell,Rom,,i
504,5,The Assignment,holding cell,Rom,,just
504,5,The Assignment,holding cell,Rom,,wanted
504,5,The Assignment,holding cell,Rom,,to
504,5,The Assignment,holding cell,Rom,,know
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,why
504,5,The Assignment,holding cell,Rom,,are
504,5,The Assignment,holding cell,Rom,,we
504,5,The Assignment,holding cell,Rom,,trying
504,5,The Assignment,holding cell,Rom,,to
504,5,The Assignment,holding cell,Rom,,kill
504,5,The Assignment,holding cell,Rom,,the
504,5,The Assignment,holding cell,Rom,,wormhole
504,5,The Assignment,holding cell,Rom,,aliens
504,5,The Assignment,holding cell,Rom,,?
504,5,The Assignment,holding cell,Rom,,to
504,5,The Assignment,holding cell,Rom,,us
504,5,The Assignment,holding cell,Rom,,","
504,5,The Assignment,holding cell,Rom,,but
504,5,The Assignment,holding cell,Rom,,its
504,5,The Assignment,holding cell,Rom,,temporal
504,5,The Assignment,holding cell,Rom,,disruption
504,5,The Assignment,holding cell,Rom,,would
504,5,The Assignment,holding cell,Rom,,kill
504,5,The Assignment,holding cell,Rom,,a
504,5,The Assignment,holding cell,Rom,,wormhole
504,5,The Assignment,holding cell,Rom,,alien
504,5,The Assignment,holding cell,Rom,,instantly
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,who
504,5,The Assignment,holding cell,Rom,,'s
504,5,The Assignment,holding cell,Rom,,she
504,5,The Assignment,holding cell,Rom,,?
504,5,The Assignment,holding cell,Rom,,everyone
504,5,The Assignment,holding cell,Rom,,has
504,5,The Assignment,holding cell,Rom,,enemies
504,5,The Assignment,holding cell,Rom,,","
504,5,The Assignment,holding cell,Rom,,even
504,5,The Assignment,holding cell,Rom,,the
504,5,The Assignment,holding cell,Rom,,prophets
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,koss'moran
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,it
504,5,The Assignment,holding cell,Rom,,'s
504,5,The Assignment,holding cell,Rom,,a
504,5,The Assignment,holding cell,Rom,,bajoran
504,5,The Assignment,holding cell,Rom,,legend
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,from
504,5,The Assignment,holding cell,Rom,,the
504,5,The Assignment,holding cell,Rom,,verb
504,5,The Assignment,holding cell,Rom,,kosst
504,5,The Assignment,holding cell,Rom,,","
504,5,The Assignment,holding cell,Rom,,meaning
504,5,The Assignment,holding cell,Rom,,'to
504,5,The Assignment,holding cell,Rom,,be
504,5,The Assignment,holding cell,Rom,,'
504,5,The Assignment,holding cell,Rom,,and
504,5,The Assignment,holding cell,Rom,,amoran
504,5,The Assignment,holding cell,Rom,,'banished
504,5,The Assignment,holding cell,Rom,,'
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,leeta
504,5,The Assignment,holding cell,Rom,,'s
504,5,The Assignment,holding cell,Rom,,been
504,5,The Assignment,holding cell,Rom,,telling
504,5,The Assignment,holding cell,Rom,,me
504,5,The Assignment,holding cell,Rom,,all
504,5,The Assignment,holding cell,Rom,,about
504,5,The Assignment,holding cell,Rom,,bajoran
504,5,The Assignment,holding cell,Rom,,legends
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,she
504,5,The Assignment,holding cell,Rom,,can
504,5,The Assignment,holding cell,Rom,,go
504,5,The Assignment,holding cell,Rom,,on
504,5,The Assignment,holding cell,Rom,,for
504,5,The Assignment,holding cell,Rom,,hours
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,she
504,5,The Assignment,holding cell,Rom,,says
504,5,The Assignment,holding cell,Rom,,i
504,5,The Assignment,holding cell,Rom,,'m
504,5,The Assignment,holding cell,Rom,,a
504,5,The Assignment,holding cell,Rom,,good
504,5,The Assignment,holding cell,Rom,,listener
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,well
504,5,The Assignment,holding cell,Rom,,","
504,5,The Assignment,holding cell,Rom,,according
504,5,The Assignment,holding cell,Rom,,to
504,5,The Assignment,holding cell,Rom,,leeta
504,5,The Assignment,holding cell,Rom,,","
504,5,The Assignment,holding cell,Rom,,the
504,5,The Assignment,holding cell,Rom,,pah-wraiths
504,5,The Assignment,holding cell,Rom,,used
504,5,The Assignment,holding cell,Rom,,to
504,5,The Assignment,holding cell,Rom,,live
504,5,The Assignment,holding cell,Rom,,in
504,5,The Assignment,holding cell,Rom,,the
504,5,The Assignment,holding cell,Rom,,wormhole
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,they
504,5,The Assignment,holding cell,Rom,,were
504,5,The Assignment,holding cell,Rom,,part
504,5,The Assignment,holding cell,Rom,,of
504,5,The Assignment,holding cell,Rom,,the
504,5,The Assignment,holding cell,Rom,,celestial
504,5,The Assignment,holding cell,Rom,,temple
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,false
504,5,The Assignment,holding cell,Rom,,prophets
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,they
504,5,The Assignment,holding cell,Rom,,were
504,5,The Assignment,holding cell,Rom,,cast
504,5,The Assignment,holding cell,Rom,,out
504,5,The Assignment,holding cell,Rom,,of
504,5,The Assignment,holding cell,Rom,,the
504,5,The Assignment,holding cell,Rom,,temple
504,5,The Assignment,holding cell,Rom,,","
504,5,The Assignment,holding cell,Rom,,exiled
504,5,The Assignment,holding cell,Rom,,to
504,5,The Assignment,holding cell,Rom,,the
504,5,The Assignment,holding cell,Rom,,caves
504,5,The Assignment,holding cell,Rom,,where
504,5,The Assignment,holding cell,Rom,,they
504,5,The Assignment,holding cell,Rom,,were
504,5,The Assignment,holding cell,Rom,,imprisoned
504,5,The Assignment,holding cell,Rom,,in
504,5,The Assignment,holding cell,Rom,,crystal
504,5,The Assignment,holding cell,Rom,,fire
504,5,The Assignment,holding cell,Rom,,cages
504,5,The Assignment,holding cell,Rom,,and
504,5,The Assignment,holding cell,Rom,,forbidden
504,5,The Assignment,holding cell,Rom,,to
504,5,The Assignment,holding cell,Rom,,ever
504,5,The Assignment,holding cell,Rom,,return
504,5,The Assignment,holding cell,Rom,,lest
504,5,The Assignment,holding cell,Rom,,they
504,5,The Assignment,holding cell,Rom,,face
504,5,The Assignment,holding cell,Rom,,the
504,5,The Assignment,holding cell,Rom,,wrath
504,5,The Assignment,holding cell,Rom,,of
504,5,The Assignment,holding cell,Rom,,the
504,5,The Assignment,holding cell,Rom,,true
504,5,The Assignment,holding cell,Rom,,prophets
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,i
504,5,The Assignment,holding cell,Rom,,do
504,5,The Assignment,holding cell,Rom,,n't
504,5,The Assignment,holding cell,Rom,,think
504,5,The Assignment,holding cell,Rom,,they
504,5,The Assignment,holding cell,Rom,,'d
504,5,The Assignment,holding cell,Rom,,be
504,5,The Assignment,holding cell,Rom,,welcomed
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,captain
504,5,The Assignment,holding cell,Rom,,sisko
504,5,The Assignment,holding cell,Rom,,","
504,5,The Assignment,holding cell,Rom,,odo
504,5,The Assignment,holding cell,Rom,,","
504,5,The Assignment,holding cell,Rom,,they
504,5,The Assignment,holding cell,Rom,,do
504,5,The Assignment,holding cell,Rom,,n't
504,5,The Assignment,holding cell,Rom,,know
504,5,The Assignment,holding cell,Rom,,about
504,5,The Assignment,holding cell,Rom,,any
504,5,The Assignment,holding cell,Rom,,of
504,5,The Assignment,holding cell,Rom,,this
504,5,The Assignment,holding cell,Rom,,","
504,5,The Assignment,holding cell,Rom,,do
504,5,The Assignment,holding cell,Rom,,they
504,5,The Assignment,holding cell,Rom,,?
504,5,The Assignment,holding cell,Rom,,i
504,5,The Assignment,holding cell,Rom,,have
504,5,The Assignment,holding cell,Rom,,to
504,5,The Assignment,holding cell,Rom,,stay
504,5,The Assignment,holding cell,Rom,,here
504,5,The Assignment,holding cell,Rom,,and
504,5,The Assignment,holding cell,Rom,,play
504,5,The Assignment,holding cell,Rom,,the
504,5,The Assignment,holding cell,Rom,,idiot
504,5,The Assignment,holding cell,Rom,,?
504,5,The Assignment,holding cell,Rom,,i
504,5,The Assignment,holding cell,Rom,,'m
504,5,The Assignment,holding cell,Rom,,quark
504,5,The Assignment,holding cell,Rom,,'s
504,5,The Assignment,holding cell,Rom,,brother
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,holding cell,Rom,,i
504,5,The Assignment,holding cell,Rom,,know
504,5,The Assignment,holding cell,Rom,,the
504,5,The Assignment,holding cell,Rom,,role
504,5,The Assignment,holding cell,Rom,,.
504,5,The Assignment,quark's,Rom,,hello
504,5,The Assignment,quark's,Rom,,","
504,5,The Assignment,quark's,Rom,,brother
504,5,The Assignment,quark's,Rom,,.
504,5,The Assignment,quark's,Rom,,i
504,5,The Assignment,quark's,Rom,,was
504,5,The Assignment,quark's,Rom,,n't
504,5,The Assignment,quark's,Rom,,working
504,5,The Assignment,quark's,Rom,,.
504,5,The Assignment,quark's,Rom,,i
504,5,The Assignment,quark's,Rom,,'m
504,5,The Assignment,quark's,Rom,,not
504,5,The Assignment,quark's,Rom,,on
504,5,The Assignment,quark's,Rom,,the
504,5,The Assignment,quark's,Rom,,night
504,5,The Assignment,quark's,Rom,,shift
504,5,The Assignment,quark's,Rom,,anymore
504,5,The Assignment,quark's,Rom,,.
504,5,The Assignment,quark's,Rom,,no
504,5,The Assignment,quark's,Rom,,","
504,5,The Assignment,quark's,Rom,,brother
504,5,The Assignment,quark's,Rom,,.
504,5,The Assignment,quark's,Rom,,in
504,5,The Assignment,quark's,Rom,,appreciation
504,5,The Assignment,quark's,Rom,,of
504,5,The Assignment,quark's,Rom,,my
504,5,The Assignment,quark's,Rom,,work
504,5,The Assignment,quark's,Rom,,the
504,5,The Assignment,quark's,Rom,,chief
504,5,The Assignment,quark's,Rom,,has
504,5,The Assignment,quark's,Rom,,promoted
504,5,The Assignment,quark's,Rom,,me
504,5,The Assignment,quark's,Rom,,to
504,5,The Assignment,quark's,Rom,,the
504,5,The Assignment,quark's,Rom,,day
504,5,The Assignment,quark's,Rom,,shift
504,5,The Assignment,quark's,Rom,,.
504,5,The Assignment,quark's,Rom,,he
504,5,The Assignment,quark's,Rom,,says
504,5,The Assignment,quark's,Rom,,i
504,5,The Assignment,quark's,Rom,,have
504,5,The Assignment,quark's,Rom,,a
504,5,The Assignment,quark's,Rom,,promising
504,5,The Assignment,quark's,Rom,,future
504,5,The Assignment,quark's,Rom,,in
504,5,The Assignment,quark's,Rom,,engineering
504,5,The Assignment,quark's,Rom,,.
504,5,The Assignment,quark's,Rom,,i
504,5,The Assignment,quark's,Rom,,was
504,5,The Assignment,quark's,Rom,,out
504,5,The Assignment,quark's,Rom,,celebrating
504,5,The Assignment,quark's,Rom,,.
504,5,The Assignment,quark's,Rom,,my
504,5,The Assignment,quark's,Rom,,crewmates
504,5,The Assignment,quark's,Rom,,.
504,5,The Assignment,quark's,Rom,,i
504,5,The Assignment,quark's,Rom,,think
504,5,The Assignment,quark's,Rom,,they
504,5,The Assignment,quark's,Rom,,like
504,5,The Assignment,quark's,Rom,,me
504,5,The Assignment,quark's,Rom,,.
504,5,The Assignment,quark's,Rom,,especially
504,5,The Assignment,quark's,Rom,,litana
504,5,The Assignment,quark's,Rom,,.
504,5,The Assignment,quark's,Rom,,she
504,5,The Assignment,quark's,Rom,,'s
504,5,The Assignment,quark's,Rom,,always
504,5,The Assignment,quark's,Rom,,finding
504,5,The Assignment,quark's,Rom,,excuses
504,5,The Assignment,quark's,Rom,,to
504,5,The Assignment,quark's,Rom,,talk
504,5,The Assignment,quark's,Rom,,to
504,5,The Assignment,quark's,Rom,,me
504,5,The Assignment,quark's,Rom,,.
504,5,The Assignment,quark's,Rom,,no
504,5,The Assignment,quark's,Rom,,","
504,5,The Assignment,quark's,Rom,,you
504,5,The Assignment,quark's,Rom,,'re
504,5,The Assignment,quark's,Rom,,not
504,5,The Assignment,quark's,Rom,,.
504,5,The Assignment,quark's,Rom,,but
504,5,The Assignment,quark's,Rom,,thanks
504,5,The Assignment,quark's,Rom,,anyway
504,5,The Assignment,quark's,Rom,,","
504,5,The Assignment,quark's,Rom,,brother
504,5,The Assignment,quark's,Rom,,.
504,5,The Assignment,quark's,Rom,,actually
504,5,The Assignment,quark's,Rom,,","
504,5,The Assignment,quark's,Rom,,no
504,5,The Assignment,quark's,Rom,,.
504,5,The Assignment,quark's,Rom,,i
504,5,The Assignment,quark's,Rom,,'ve
504,5,The Assignment,quark's,Rom,,discovered
504,5,The Assignment,quark's,Rom,,that
504,5,The Assignment,quark's,Rom,,bacon
504,5,The Assignment,quark's,Rom,,does
504,5,The Assignment,quark's,Rom,,n't
504,5,The Assignment,quark's,Rom,,agree
504,5,The Assignment,quark's,Rom,,with
504,5,The Assignment,quark's,Rom,,me
504,5,The Assignment,quark's,Rom,,.
504,5,The Assignment,quark's,Rom,,instead
504,5,The Assignment,quark's,Rom,,","
504,5,The Assignment,quark's,Rom,,i
504,5,The Assignment,quark's,Rom,,'ll
504,5,The Assignment,quark's,Rom,,have
504,5,The Assignment,quark's,Rom,,a
504,5,The Assignment,quark's,Rom,,short
504,5,The Assignment,quark's,Rom,,stack
504,5,The Assignment,quark's,Rom,,of
504,5,The Assignment,quark's,Rom,,pancakes
504,5,The Assignment,quark's,Rom,,","
504,5,The Assignment,quark's,Rom,,dripping
504,5,The Assignment,quark's,Rom,,with
504,5,The Assignment,quark's,Rom,,butter
504,5,The Assignment,quark's,Rom,,","
504,5,The Assignment,quark's,Rom,,side
504,5,The Assignment,quark's,Rom,,of
504,5,The Assignment,quark's,Rom,,sausage
